22.91,0.05,2.5,3,,,154
23.07,0,2.5,4,,,154
22.42,0.05,2.5,3,,,154
22.58,0,2.5,3,,,154
22.91,0.05,2.5,3,,,154
22.74,0,2.5,3,,,154
22.91,0.05,2.5,3,,,154
22.91,0,2.5,3,,,154
22.58,0.05,2.5,3,,,154
21.95,0,2.5,3,,,154
25.24,0.05,2.5,4,,,154
25.24,0,2.5,4,,,154
25.24,0.05,2.5,4,,,154
25.44,0,2.5,4,,,154
25.05,0,2,4,,,155
25.24,0.12,2,4,,,155
25.24,0,2,4,,,155
25.24,0.07,2,4,,,155
25.44,0,2,4,,,155
25.44,0.07,2,4,,,155
25.64,0,2,4,,,155
25.44,0.05,2,4,,,155
25.44,0,2,4,,,155
25.44,0.05,2,4,,,155
25.24,0,2,4,,,155
25.05,0.05,2,4,,,155
25.24,0,2,4,,,155
25.05,0.05,2,4,,,155
25.05,0,2,4,,,155
25.05,0,5,4,,,156
25.05,0.12,5,4,,,156
25.05,0,5,4,,,156
24.86,0.07,5,4,,,156
24.86,0,5,4,,,156
23.76,0.07,5,4,,,156
23.94,0,5,4,,,156
23.94,0.07,5,4,,,156
23.59,0,5,4,,,156
23.24,0.07,5,4,,,156
23.24,0,5,4,,,156
22.91,0.07,5,3,,,156
20.63,0,5,3,,,156
20.91,0.07,5,3,,,156
21.95,0,5,3,,,156
23.59,0.07,5,4,,,156
24.3,0,5,4,,,156
24.48,0,5,4,,,157
24.3,0,5,4,,,158
24.12,0.17,5,4,,,158
23.76,0,5,4,,,158
23.94,0.05,5,4,,,158
24.48,0,5,4,,,158
23.76,0.05,5,4,,,158
22.74,0,5,3,,,158
23.24,0.05,5,4,,,158
21.06,0,5,3,,,158
21.95,0.05,5,3,,,158
22.58,0,5,3,,,158
22.1,0.05,5,3,,,158
22.26,0,5,3,,,158
22.58,0,5,3,,,159
19.31,0.12,5,3,,,159
23.07,0.12,5,4,,,160
22.1,0,5,3,,,160
22.74,0.05,5,3,,,160
23.41,0,5,4,,,160
20.91,0.05,5,3,,,160
22.26,0,5,3,,,160
22.26,0.05,5,3,,,160
22.1,0,5,3,,,160
22.91,0.07,5,3,,,160
24.67,0,5,4,,,160
24.67,0.07,5,4,,,160
24.48,0,5,4,,,160
23.94,0.07,5,4,,,160
24.3,0,5,4,,,160
24.3,0.07,5,4,,,160
25.05,0,5,4,,,160
23.94,0,5,4,,,161
25.44,0.12,5,4,,,161
25.44,0,5,4,,,161
25.44,0.05,5,4,,,161
25.64,0,5,4,,,161
25.44,0.05,5,4,,,161
24.86,0,5,4,,,161
25.05,0.05,5,4,,,161
25.24,0,5,4,,,161
25.64,0.05,5,4,,,161
25.24,0,5,4,,,161
25.24,0.05,5,4,,,161
25.84,0,5,4,,,161
25.84,0.05,5,4,,,161
25.84,0,5,4,,,161
26.04,0.05,5,4,,,161
26.04,0,5,4,,,161
26.04,0.07,5,4,,,161
25.84,0.07,4.5,4,,,162
21.95,0.07,4.5,3,,,163
24.3,0,4.5,4,,,163
25.05,0.07,4.5,4,,,163
24.86,0,4.5,4,,,163
25.24,0,4.5,4,,,164
24.86,0.12,4.5,4,,,164
25.05,0,4.5,4,,,164
25.24,0,4.5,4,,,165
24.86,0,4.5,4,,,166
25.44,0,4.5,4,,,167
23.94,0.23,4.5,4,,,167
25.24,0.23,4.5,4,,,168
25.24,0.23,4,4,,,169
25.05,0,4,4,,,169
24.67,0,4,4,,,170
24.86,0.12,4,4,,,170
25.05,0,4,4,,,170
25.05,0.05,4,4,,,170
24.67,0,4,4,,,170
25.05,0.05,4,4,,,170
25.24,0,4,4,,,170
25.05,0.05,4,4,,,170
13.41,0,4,2,,,170
10.37,0.05,4,2,,,170
10.09,0,4,2,,,170
11.86,0.05,4,2,,,170
14.45,0,4,2,,,170
17.26,0,6,3,,,171
19.69,0.12,6,3,,,171
21.95,0,6,3,,,171
23.76,0.07,6,4,,,171
24.86,0.07,6,4,,,172
26.67,0,6,4,,,172
26.89,0.05,6,4,,,172
27.33,0.05,6,4,,,173
28.49,0,6,4,,,173
29.23,0.07,6,4,,,173
29.74,0.07,6,4,,,174
29.48,0.07,6,4,,,175
30.26,0,6,5,,,175
30.8,0,6,5,,,176
30.8,0.12,6,5,,,176
31.08,0,6,5,,,176
31.36,0.05,6,5,,,176
31.36,0,6,5,,,176
31.36,0.05,6,5,,,176
31.94,0,6,5,,,176
31.94,0.05,6,5,,,176
32.23,0,6,5,,,176
32.23,0.05,6,5,,,176
32.23,0,6,5,,,176
32.53,0.05,6,5,,,176
32.53,0,6,5,,,176
32.53,0.05,6,5,,,176
33.15,0,6,5,,,176
32.84,0,6,5,,,177
28.15,0.12,6,4,,,177
28.79,0,6,4,,,177
28.79,0.07,6,4,,,177
27.44,0,6,4,,,177
25.13,0.07,6,4,,,177
26.19,0,6,4,,,177
26.19,0.07,6,4,,,177
26.94,0,6,4,,,177
21.36,0.07,6,3,,,177
22.84,0,6,3,,,177
23.47,0.07,6,4,,,177
25.48,0,6,4,,,177
26.19,0.07,6,4,,,177
26.56,0,6,4,,,177
27.32,0.07,6,4,,,177
27.71,0.07,6,4,,,178
27.71,0,6,4,,,178
23.47,0.05,6,4,,,178
22.54,0.05,6,3,,,179
29.78,0,6,4,,,179
28.11,0.07,6,4,,,179
21.12,0,6,3,,,179
21.12,0,6,3,,,180
21.12,0.12,6,3,,,180
21.58,0,6,3,,,180
23.03,0.05,6,4,,,180
24.05,0,6,4,,,180
23.54,0.05,6,4,,,180
22.54,0,6,3,,,180
23.03,0,6,4,,,181
23.54,0.12,6,4,,,181
26.81,0,6,4,,,181
26.81,0.07,6,4,,,181
26.56,0.07,6,4,,,182
29.78,0,6,4,,,182
29.35,0.05,6,4,,,182
30.55,0.05,4.5,5,,,183
35.83,0.05,4.5,5,,,184
34.44,0,4.5,5,,,184
32.23,0.07,4.5,5,,,184
32.23,0,4.5,5,,,184
31.94,0.07,4.5,5,,,184
31.65,0,4.5,5,,,184
30.8,0.07,4.5,5,,,184
32.23,0,4.5,5,,,184
29.74,0.07,4.5,4,,,184
28.98,0,4.5,4,,,184
28.98,0.07,4.5,4,,,184
30,0,4.5,5,,,184
30.26,0.07,4.5,5,,,184
31.08,0,4.5,5,,,184
31.36,0.07,4.5,5,,,184
31.36,0,4.5,5,,,184
31.65,0.07,4.5,5,,,184
31.36,0,4.5,5,,,184
31.08,0.07,4.5,5,,,184
31.65,0.07,4.5,5,,,185
31.65,0,4.5,5,,,185
31.36,0.05,4.5,5,,,185
31.36,0,4.5,5,,,185
31.36,0.05,4.5,5,,,185
31.36,0,4.5,5,,,185
31.36,0.05,4.5,5,,,185
31.36,0,4.5,5,,,185
31.36,0.05,4.5,5,,,185
31.36,0,4.5,5,,,185
31.08,0.05,4.5,5,,,185
31.36,0,4.5,5,,,185
31.65,0.05,4.5,5,,,185
31.65,0,4.5,5,,,185
31.94,0,4.5,5,,,186
32.23,0.12,4.5,5,,,186
32.23,0,4.5,5,,,186
32.23,0.07,4.5,5,,,186
32.53,0,4.5,5,,,186
32.53,0.07,4.5,5,,,186
32.84,0,4.5,5,,,186
32.84,0.07,4.5,5,,,186
33.15,0,4.5,5,,,186
32.84,0.07,4.5,5,,,186
33.15,0,4.5,5,,,186
33.15,0.07,4.5,5,,,186
33.15,0,4.5,5,,,186
33.15,0.07,4.5,5,,,186
33.47,0,4.5,5,,,186
33.79,0.07,4.5,5,,,186
34.11,0,4.5,5,,,186
34.11,0.05,4.5,5,,,186
34.11,0.05,4.5,5,,,187
34.44,0,4.5,5,,,187
34.11,0.07,4.5,5,,,187
34.11,0,4.5,5,,,187
34.11,0.07,4.5,5,,,187
33.79,0,4.5,5,,,187
28,0,4.5,4,,,188
27.39,0.12,4.5,4,,,188
27.39,0,4.5,4,,,188
23.79,0.05,4.5,4,,,188
25.48,0,4.5,4,,,188
25.83,0.05,4.5,4,,,188
26.19,0,4.5,4,,,188
26.94,0.05,4.5,4,,,188
29.24,0,4.5,4,,,188
31.93,0.05,4.5,5,,,188
34.12,0,4.5,5,,,188
30.55,0.05,4.5,5,,,188
26.81,0,4.5,4,,,188
22.54,0.05,4.5,3,,,188
28.11,0,4.5,4,,,188
26.94,0.05,4.5,4,,,188
26.56,0,4.5,4,,,188
35.48,0.07,4.5,5,,,188
35.13,0,4.5,5,,,188
35.48,0.05,4.5,5,,,188
34.44,0,4.5,5,,,188
33.15,0.05,4.5,5,,,188
30,0,4.5,5,,,188
28.02,0.05,4.5,4,,,188
28.11,0.05,4.5,4,,,189
23.03,0,4.5,4,,,189
23.03,0.07,4.5,4,,,189
23.54,0,4.5,4,,,189
23.03,0.05,4.5,4,,,189
23.03,0,4.5,4,,,189
31.65,0.05,4.5,5,,,189
29.48,0,4.5,4,,,189
27.56,0.05,4.5,4,,,189
26.04,0,4.5,4,,,189
31.08,0.05,4.5,5,,,189
30.53,0,4.5,5,,,189
28.02,0.05,4.5,4,,,189
32.05,0,4.5,5,,,189
29.78,0.05,4.5,4,,,189
27.56,0,4.5,4,,,189
30.55,0.05,4.5,5,,,189
33.37,0,4.5,5,,,189
33.37,0.05,4.5,5,,,189
34.12,0,4.5,5,,,189
35.68,0.05,4.5,5,,,189
33.37,0,4.5,5,,,189
35.12,0.05,4.5,5,,,189
31.58,0,4.5,5,,,189
28.93,0.05,4.5,4,,,189
28.93,0,4.5,4,,,189
28.51,0.05,4.5,4,,,189
28.93,0,4.5,4,,,189
28.93,0.05,4.5,4,,,189
31.08,0,4.5,5,,,189
28.93,0.05,4.5,4,,,189
29.24,0.05,4.5,4,,,190
30.55,0,4.5,5,,,190
29.24,0.07,4.5,4,,,190
29.89,0.07,4.5,4,,,191
29.89,0,4.5,4,,,191
29.89,0,4.5,4,,,192
27.32,0.12,4.5,4,,,192
39.78,0.12,4.5,5,,,193
31.58,0,4.5,5,,,193
30.66,0.07,4.5,5,,,193
29.78,0.07,4.5,4,,,194
29.78,0,4.5,4,,,194
25.84,0.05,4.5,4,,,194
26.04,0.05,4.5,4,,,195
28.73,0,4.5,4,,,195
26.67,0.07,4.5,4,,,195
27.33,0,4.5,4,,,195
27.56,0,4.5,4,,,196
27.56,0.12,4.5,4,,,196
27.56,0,4.5,4,,,196
24.48,0.05,4.5,4,,,196
25.64,0.05,4.5,4,,,197
25.64,0,4.5,4,,,197
25.44,0,4.5,4,,,198
25.84,0.12,4.5,4,,,198
25.64,0,4.5,4,,,198
25.84,0.05,4.5,4,,,198
26.04,0,4.5,4,,,198
25.64,0.07,4.5,4,,,198
25.64,0,4.5,4,,,198
25.64,0.07,4.5,4,,,198
25.84,0,4.5,4,,,198
25.05,0.07,4.5,4,,,198
25.44,0,4.5,4,,,198
26.04,0.07,4.5,4,,,198
25.84,0,4.5,4,,,198
25.64,0.07,4.5,4,,,198
25.64,0,4.5,4,,,198
25.64,0.07,4.5,4,,,198
25.64,0,4.5,4,,,198
24.86,0.07,4.5,4,,,198
25.05,0,4.5,4,,,198
25.05,0.07,4.5,4,,,198
25.64,0.07,4.5,4,,,199
25.44,0,4.5,4,,,199
26.04,0.05,4.5,4,,,199
25.84,0,4.5,4,,,199
26.25,0.05,4.5,4,,,199
26.46,0,4.5,4,,,199
26.46,0.07,4.5,4,,,199
26.46,0,4.5,4,,,199
26.46,0.07,4.5,4,,,199
26.46,0,4.5,4,,,199
26.67,0.07,4.5,4,,,199
26.46,0,4.5,4,,,199
26.46,0.07,4.5,4,,,199
26.46,0,4.5,4,,,199
26.46,0.07,4.5,4,,,199
26.46,0,4.5,4,,,199
26.46,0.07,4.5,4,,,199
26.46,0,4.5,4,,,199
26.46,0,4.5,4,,,200
26.25,0.12,4.5,4,,,200
26.46,0,4.5,4,,,200
26.46,0.05,4.5,4,,,200
26.25,0,4.5,4,,,200
26.46,0.07,4.5,4,,,200
26.67,0,4.5,4,,,200
26.46,0.07,4.5,4,,,200
26.25,0,4.5,4,,,200
26.46,0.07,4.5,4,,,200
26.46,0,4.5,4,,,200
26.67,0.07,4.5,4,,,200
26.67,0,4.5,4,,,200
26.46,0.07,4.5,4,,,200
26.67,0,4.5,4,,,200
26.67,0.07,4.5,4,,,200
26.46,0,4.5,4,,,200
26.25,0.07,4.5,4,,,200
26.46,0.07,4.5,4,,,201
26.46,0,4.5,4,,,201
26.67,0.05,4.5,4,,,201
26.67,0,4.5,4,,,201
26.67,0.07,4.5,4,,,201
26.67,0.07,4.5,4,,,202
26.46,0,4.5,4,,,202
26.46,0.05,4.5,4,,,202
26.67,0,4.5,4,,,202
26.67,0.05,4.5,4,,,202
26.46,0,4.5,4,,,202
26.67,0.05,4.5,4,,,202
26.89,0,4.5,4,,,202
26.67,0.05,4.5,4,,,202
26.67,0,4.5,4,,,202
26.25,0,4.5,4,,,203
26.25,0.12,4.5,4,,,203
26.25,0,4.5,4,,,203
26.25,0,4.5,4,,,204
26.89,0.12,4.5,4,,,204
26.89,0,4.5,4,,,204
26.67,0.07,4.5,4,,,204
27.11,0,4.5,4,,,204
26.89,0.07,4.5,4,,,204
26.89,0,4.5,4,,,204
27.11,0.07,4.5,4,,,204
26.89,0,4.5,4,,,204
26.89,0.07,4.5,4,,,204
26.89,0,4.5,4,,,204
26.89,0.07,4.5,4,,,204
26.67,0,4.5,4,,,204
26.89,0,4.5,4,,,205
26.67,0.12,4.5,4,,,205
26.89,0,4.5,4,,,205
26.67,0.05,4.5,4,,,205
26.67,0,4.5,4,,,205
26.89,0.05,4.5,4,,,205
26.89,0,4.5,4,,,205
26.89,0.05,4.5,4,,,205
26.89,0,4.5,4,,,205
26.89,0.07,4.5,4,,,205
26.89,0,4.5,4,,,205
26.89,0.07,4.5,4,,,205
27.11,0,4.5,4,,,205
27.11,0.07,4.5,4,,,205
27.11,0,4.5,4,,,205
27.11,0.07,4.5,4,,,205
27.11,0,4.5,4,,,205
27.11,0.07,4.5,4,,,205
27.11,0,4.5,4,,,205
27.11,0.07,4.5,4,,,205
27.11,0,4.5,4,,,205
27.11,0.07,4.5,4,,,205
26.89,0,4.5,4,,,205
26.89,0.07,4.5,4,,,205
26.89,0,4.5,4,,,205
27.11,0.05,4.5,4,,,205
26.89,0,4.5,4,,,205
26.89,0.05,4.5,4,,,205
27.33,0.05,4.5,4,,,206
27.11,0,4.5,4,,,206
26.89,0.07,4.5,4,,,206
27.11,0,4.5,4,,,206
27.11,0.07,4.5,4,,,206
27.11,0,4.5,4,,,206
27.11,0.07,4.5,4,,,206
27.11,0,4.5,4,,,206
27.11,0.07,4.5,4,,,206
27.11,0,4.5,4,,,206
27.11,0.07,4.5,4,,,206
27.11,0,4.5,4,,,206
27.11,0.07,4.5,4,,,206
26.67,0.07,4.5,4,,,207
27.11,0,4.5,4,,,207
26.89,0.07,4.5,4,,,207
27.11,0,4.5,4,,,207
27.33,0.07,4.5,4,,,207
27.11,0,4.5,4,,,207
27.11,0.07,4.5,4,,,207
27.11,0,4.5,4,,,207
27.11,0.07,4.5,4,,,207
27.11,0,4.5,4,,,207
27.11,0,4.5,4,,,208
27.11,0.12,4.5,4,,,208
27.33,0,4.5,4,,,208
27.11,0.05,4.5,4,,,208
27.33,0,4.5,4,,,208
27.11,0.05,4.5,4,,,208
27.11,0,4.5,4,,,208
27.33,0.05,4.5,4,,,208
27.11,0,4.5,4,,,208
27.33,0.07,4.5,4,,,208
27.33,0,4.5,4,,,208
27.33,0.07,4.5,4,,,208
27.33,0,4.5,4,,,208
27.33,0.07,4.5,4,,,208
27.33,0,4.5,4,,,208
27.33,0.07,4.5,4,,,208
27.11,0,4.5,4,,,208
27.11,0.07,4.5,4,,,208
27.11,0,4.5,4,,,208
27.33,0.07,4.5,4,,,208
27.33,0,4.5,4,,,208
27.33,0,4.5,4,,,209
27.33,0.12,4.5,4,,,209
27.56,0,4.5,4,,,209
27.11,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.56,0,4.5,4,,,209
27.11,0.07,4.5,4,,,209
27.33,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.11,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.56,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.33,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.33,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.33,0,4.5,4,,,209
27.33,0.07,4.5,4,,,209
27.33,0,4.5,4,,,209
27.56,0.05,4.5,4,,,209
27.33,0,4.5,4,,,209
27.56,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.33,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.78,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.56,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.78,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.56,0.05,4.5,4,,,209
27.78,0,4.5,4,,,209
27.56,0.05,4.5,4,,,209
27.56,0,4.5,4,,,209
27.56,0.07,4.5,4,,,209
27.56,0,4.5,4,,,209
27.56,0,4.5,4,,,210
27.78,0.12,4.5,4,,,210
27.56,0,4.5,4,,,210
27.56,0.05,4.5,4,,,210
27.78,0,4.5,4,,,210
27.56,0.05,4.5,4,,,210
27.33,0,4.5,4,,,210
27.56,0.05,4.5,4,,,210
27.56,0,4.5,4,,,210
27.56,0.05,4.5,4,,,210
27.56,0,4.5,4,,,210
27.56,0.05,4.5,4,,,210
27.56,0,4.5,4,,,210
27.56,0,4.5,4,,,211
27.56,0.1,4.5,4,,,211
27.56,0,4.5,4,,,211
27.56,0.05,4.5,4,,,211
27.56,0,4.5,4,,,211
27.56,0.05,4.5,4,,,211
27.56,0,4.5,4,,,211
27.56,0.05,4.5,4,,,211
27.56,0.05,4.5,4,,,212
27.78,0,4.5,4,,,212
27.78,0.07,4.5,4,,,212
27.56,0,4.5,4,,,212
27.56,0.07,4.5,4,,,212
27.78,0,4.5,4,,,212
27.56,0.07,4.5,4,,,212
27.33,0,4.5,4,,,212
27.78,0.07,4.5,4,,,212
27.78,0,4.5,4,,,212
27.78,0.05,4.5,4,,,212
27.56,0,4.5,4,,,212
27.56,0.05,4.5,4,,,212
27.78,0,4.5,4,,,212
27.56,0.05,4.5,4,,,212
27.56,0,4.5,4,,,212
27.56,0.05,4.5,4,,,212
27.56,0.05,4.5,4,,,213
27.56,0,4.5,4,,,213
27.56,0.07,4.5,4,,,213
27.56,0,4.5,4,,,213
27.56,0.07,4.5,4,,,213
27.78,0,4.5,4,,,213
27.56,0.07,4.5,4,,,213
27.56,0,4.5,4,,,213
27.56,0.07,4.5,4,,,213
27.78,0,4.5,4,,,213
27.56,0.05,4.5,4,,,213
27.56,0,4.5,4,,,213
27.56,0.05,4.5,4,,,213
27.78,0,4.5,4,,,213
27.78,0.05,4.5,4,,,213
27.56,0,4.5,4,,,213
27.56,0.05,4.5,4,,,213
27.78,0,4.5,4,,,213
27.56,0,4.5,4,,,214
27.78,0.12,4.5,4,,,214
27.78,0,4.5,4,,,214
27.78,0.07,4.5,4,,,214
27.78,0,4.5,4,,,214
28.02,0.07,4.5,4,,,214
27.78,0,4.5,4,,,214
27.56,0.07,4.5,4,,,214
27.56,0,4.5,4,,,214
27.78,0.05,4.5,4,,,214
27.56,0,4.5,4,,,214
27.56,0.05,4.5,4,,,214
27.78,0,4.5,4,,,214
27.56,0.05,4.5,4,,,214
27.78,0,4.5,4,,,214
27.56,0.05,4.5,4,,,214
27.78,0,4.5,4,,,214
27.78,0,4.5,4,,,215
27.78,0.12,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.07,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.07,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.07,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.05,4.5,4,,,215
27.56,0,4.5,4,,,215
27.78,0.05,4.5,4,,,215
27.78,0,4.5,4,,,215
27.56,0.05,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.05,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.05,4.5,4,,,215
27.78,0,4.5,4,,,215
27.78,0.05,4.5,4,,,215
27.78,0.05,4.5,4,,,216
28.02,0,4.5,4,,,216
27.78,0.07,4.5,4,,,216
27.78,0,4.5,4,,,216
28.02,0.07,4.5,4,,,216
28.02,0,4.5,4,,,216
27.78,0.05,4.5,4,,,216
27.78,0,4.5,4,,,216
27.78,0.05,4.5,4,,,216
28.02,0,4.5,4,,,216
27.78,0.05,4.5,4,,,216
27.78,0,4.5,4,,,216
28.02,0.05,4.5,4,,,216
28.02,0,4.5,4,,,216
28.25,0.05,4.5,4,,,216
28.02,0,4.5,4,,,216
28.02,0.05,4.5,4,,,216
28.25,0,4.5,4,,,216
28.02,0.05,4.5,4,,,216
28.02,0.05,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.07,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.07,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.07,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.07,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.07,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.07,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.05,4.5,4,,,217
28.02,0,4.5,4,,,217
28.02,0.05,4.5,4,,,217
28.02,0.05,4.5,4,,,218
28.02,0,4.5,4,,,218
28.02,0.07,4.5,4,,,218
28.02,0,4.5,4,,,218
28.02,0.07,4.5,4,,,218
28.02,0,4.5,4,,,218
28.02,0.07,4.5,4,,,218
28.02,0,4.5,4,,,218
28.02,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.02,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.25,0.07,4.5,4,,,218
28.25,0,4.5,4,,,218
28.49,0,4.5,4,,,219
28.25,0.12,4.5,4,,,219
28.25,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.25,0,4.5,4,,,219
28.02,0.07,4.5,4,,,219
28.25,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.25,0,4.5,4,,,219
28.02,0.07,4.5,4,,,219
28.02,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.25,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.25,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.49,0.07,4.5,4,,,219
28.25,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.49,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.02,0,4.5,4,,,219
28.25,0.07,4.5,4,,,219
28.49,0,4.5,4,,,219
28.25,0,4.5,4,,,220
28.49,0.12,4.5,4,,,220
28.25,0,4.5,4,,,220
28.25,0.07,4.5,4,,,220
28.49,0,4.5,4,,,220
28.25,0.07,4.5,4,,,220
28.25,0.07,4.5,4,,,221
28.49,0,4.5,4,,,221
28.25,0.05,4.5,4,,,221
28.25,0,4.5,4,,,221
28.02,0.05,4.5,4,,,221
28.25,0,4.5,4,,,221
28.25,0.05,4.5,4,,,221
28.02,0,4.5,4,,,221
28.49,0.05,4.5,4,,,221
28.25,0,4.5,4,,,221
28.49,0.05,4.5,4,,,221
28.49,0,4.5,4,,,221
28.25,0.05,4.5,4,,,221
28.49,0.05,4.5,4,,,222
28.25,0,4.5,4,,,222
28.25,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.49,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.25,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.25,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.25,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.02,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.25,0.07,4.5,4,,,222
28.25,0,4.5,4,,,222
28.25,0.07,4.5,4,,,222
28.25,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.02,0.07,4.5,4,,,223
28.49,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.49,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.49,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.49,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.49,0.07,4.5,4,,,223
28.49,0,4.5,4,,,223
28.25,0.07,4.5,4,,,223
28.25,0,4.5,4,,,223
28.73,0.07,4.5,4,,,223
28.49,0,4.5,4,,,223
28.49,0,4.5,4,,,224
28.73,0.12,4.5,4,,,224
28.49,0,4.5,4,,,224
28.73,0.05,4.5,4,,,224
28.49,0,4.5,4,,,224
28.49,0.05,4.5,4,,,224
28.49,0,4.5,4,,,224
28.25,0.05,4.5,4,,,224
28.73,0,4.5,4,,,224
28.73,0.05,4.5,4,,,224
28.49,0,4.5,4,,,224
28.49,0.05,4.5,4,,,224
28.49,0,4.5,4,,,224
28.73,0.05,4.5,4,,,224
28.49,0,4.5,4,,,224
28.49,0.07,4.5,4,,,224
28.49,0.07,4.5,4,,,225
28.49,0,4.5,4,,,225
28.73,0.05,4.5,4,,,225
28.73,0,4.5,4,,,225
28.49,0,4.5,4,,,226
28.73,0.12,4.5,4,,,226
28.73,0,4.5,4,,,226
28.73,0.07,4.5,4,,,226
28.49,0,4.5,4,,,226
28.73,0.07,4.5,4,,,226
28.49,0,4.5,4,,,226
28.49,0.07,4.5,4,,,226
28.49,0,4.5,4,,,226
28.73,0.07,4.5,4,,,226
28.49,0,4.5,4,,,226
28.73,0.07,4.5,4,,,226
28.49,0,4.5,4,,,226
28.73,0.07,4.5,4,,,226
28.25,0,4.5,4,,,226
28.73,0.07,4.5,4,,,226
28.73,0,4.5,4,,,226
28.73,0,4.5,4,,,227
28.73,0.12,4.5,4,,,227
28.49,0,4.5,4,,,227
28.73,0.05,4.5,4,,,227
28.73,0,4.5,4,,,227
28.49,0.05,4.5,4,,,227
28.73,0,4.5,4,,,227
28.49,0.05,4.5,4,,,227
28.49,0,4.5,4,,,227
28.73,0.05,4.5,4,,,227
28.49,0,4.5,4,,,227
28.49,0.05,4.5,4,,,227
28.73,0,4.5,4,,,227
28.73,0.05,4.5,4,,,227
28.73,0,4.5,4,,,227
28.49,0.05,4.5,4,,,227
28.73,0,4.5,4,,,227
28.49,0.07,4.5,4,,,227
28.73,0.07,4.5,4,,,228
28.49,0,4.5,4,,,228
28.49,0.05,4.5,4,,,228
28.49,0,4.5,4,,,228
28.73,0.05,4.5,4,,,228
28.49,0,4.5,4,,,228
28.73,0.05,4.5,4,,,228
28.73,0,4.5,4,,,228
28.73,0.05,4.5,4,,,228
28.73,0,4.5,4,,,228
28.98,0.05,4.5,4,,,228
28.73,0,4.5,4,,,228
28.73,0.05,4.5,4,,,228
28.73,0,4.5,4,,,228
